"UMAP1","UMAP2","Gene","is_core","deltaTE","Category"
-2.61773036692055,5.5179141039944,"MED13L",FALSE,0.126395709490794,"Non-core"
1.72696713028211,-2.77018669971267,"CDKN2C",FALSE,-0.373224520816305,"Non-core"
1.01910321539137,4.61607289237586,"RNF11",FALSE,-0.155521987576423,"Non-core"
-6.6885029740828,8.25834965607255,"RASSF8",FALSE,0.24189336022252,"Non-core"
0.728778837575262,8.23782391029932,"ITPR2",FALSE,0.745071434507348,"Non-core"
4.77565347121955,5.38821800170763,"CCDC91",FALSE,0.361415869705576,"Non-core"
0.38634991088429,7.27720553658251,"WWP1",FALSE,0.461210129086058,"Non-core"
2.7522949718973,-7.45428192031694,"ACOT9",FALSE,-0.114527097530907,"Non-core"
0.301208865280915,-5.20400635567333,"PRDX4",FALSE,0.446253028819275,"Non-core"
-4.12477825978976,-5.55666151523489,"DDX39A",FALSE,-0.026632634611117,"Non-core"
1.77709306274038,-5.36080002950293,"PKN1",FALSE,0.227250995217893,"Non-core"
1.37437252282982,-7.302155451696,"C19orf43",FALSE,-0.026393509791094,"Non-core"
3.63414625162057,5.74812903042646,"ADGRE5",FALSE,0.282930131825267,"Non-core"
2.24725988057944,-2.45203634145613,"WDR83",FALSE,-0.337755580654875,"Non-core"
0.456117464007309,-7.00032916823031,"GIPC1",FALSE,0.045522492319032,"Non-core"
-9.61282117836855,6.2802822599656,"CCDC70",FALSE,-1.71704634201243,"Non-core"
-1.50713095997568,-8.25707281112734,"SPRYD7",FALSE,-0.146737286134199,"Non-core"
-0.43207985962102,-4.10354721769023,"EBPL",FALSE,1.30954181272502,"Non-core"
3.21352863657814,-7.16495224646208,"ATP7B",FALSE,-0.167898283793602,"Non-core"
3.48232309979161,5.07467259327271,"ZC3H13",FALSE,0.190660611195852,"Non-core"
3.89820626139748,-3.13483088273471,"NLN",FALSE,0.440948806075411,"Non-core"
1.97477801202011,-2.73133291813772,"CENPK",FALSE,-0.314826759853231,"Non-core"
-0.682581639017971,6.29855442890776,"OPTN",FALSE,-0.11184568566242,"Non-core"
-3.58726416405985,1.28252207334975,"ITIH5",FALSE,-1.31562554526768,"Non-core"
7.13383828323254,-0.329661037459973,"ATF1",FALSE,0.226568801734419,"Non-core"
7.44322449710711,-1.39990318401271,"TSFM",FALSE,0.115005924098149,"Non-core"
-4.79493092304173,6.17372778128343,"ARHGAP9",FALSE,2.28247933668788,"Non-core"
-5.54370195370447,-3.60675145400447,"NCKAP1L",FALSE,0.23040189341723,"Non-core"
-4.7852862284434,6.7492738206681,"MMP19",FALSE,1.87073396662725,"Non-core"
-3.98946153945123,-5.06195097786384,"PFDN5",FALSE,0.100935425480627,"Non-core"
4.18710159687302,4.83331229068602,"SPATS2",FALSE,0.195447311950531,"Non-core"
0.78632338424097,8.45308769052887,"ORMDL2",FALSE,0.844326689238527,"Non-core"
3.4246541481583,-0.896503714902123,"NR4A1",FALSE,-0.163913416698382,"Non-core"
5.07325973502612,0.369171932244525,"PDE1B",FALSE,0.591366460212042,"Non-core"
3.34751735309289,6.87707822754506,"HOXC13",FALSE,0.502701954473577,"Non-core"
-3.72547842715484,-6.30198134055083,"CDK2",FALSE,-0.156639858834064,"Non-core"
-1.17617171797344,6.71673790577099,"LRP1",FALSE,-0.65615929976276,"Non-core"
2.07211229746033,1.0384358925013,"ATG101",FALSE,-0.308109152711838,"Non-core"
4.02024989662392,-6.01360356467096,"NFE2",FALSE,0.00759949170541399,"Non-core"
-2.19883955588599,0.416675076862556,"HOXC12",FALSE,-1.25097826835257,"Non-core"
-0.348127974257914,6.82130670789904,"IKZF4",FALSE,0.275423070523555,"Non-core"
6.85925638396958,1.52412426729709,"SMUG1",FALSE,0.191904529200204,"Non-core"
-5.87113491126137,-3.38609914211453,"TUBA1B",FALSE,0.36801026508963,"Non-core"
-0.0854217606732571,-6.17090698679693,"METTL21B",FALSE,0.25002979624367,"Non-core"
2.7892972512791,-0.652287119008372,"KBTBD4",FALSE,-0.235549331318826,"Non-core"
-0.212370950894843,4.7794737501493,"SARDH",FALSE,-0.3370497954611,"Non-core"
5.28164110326863,2.36090697456443,"ATPAF1",FALSE,0.068176390490829,"Non-core"
5.0154795394576,-0.144964041118796,"STIL",FALSE,-0.0411166124743387,"Non-core"
2.13547663677117,-5.24773404101572,"HJURP",FALSE,0.243894420995652,"Non-core"
0.0665060780370213,-4.90060899426724,"AMD1",FALSE,0.778430698039544,"Non-core"
-1.91095948726379,-7.8893109247832,"NDUFAF4",FALSE,-0.536682566049432,"Non-core"
5.66185831129456,0.11621519274372,"USP45",FALSE,0.465493799268443,"Non-core"
-1.87824206750397,-5.56742042791344,"MORF4L2",FALSE,0.248686359085709,"Non-core"
0.229290171750197,5.90963904699257,"FAM199X",FALSE,-0.141960095935842,"Non-core"
1.55029517219909,0.202606918397189,"RAB9A",FALSE,-0.453729412469284,"Non-core"
-3.69103236562203,-7.4674096715264,"METTL8",FALSE,-0.14940830986013,"Non-core"
3.37532089737024,-1.15792866838487,"TTC21B",FALSE,-0.168881513848711,"Non-core"
2.67088017781507,6.39724365657141,"NMI",FALSE,0.320270040107663,"Non-core"
-7.69380924906764,8.90019828485062,"ACVR1C",FALSE,-0.67535483910701,"Non-core"
0.316064747687399,6.77785576512397,"BAZ2B",FALSE,0.270489453213119,"Non-core"
-0.592418508284959,7.69997912488925,"SLC36A1",FALSE,0.21412774844484,"Non-core"
0.185046812699012,-2.38719169263953,"LPGAT1",FALSE,1.12008418960224,"Non-core"
-5.12785006076909,4.34052525271346,"BATF3",FALSE,3.6583659942434,"Non-core"
-7.29443540200847,-5.47067203853135,"G0S2",FALSE,-1.33470695402859,"Non-core"
6.45295867693638,1.26831142165754,"RAP2C",FALSE,0.0949294289949819,"Non-core"
2.72456008659353,-3.72165017071978,"EXOSC9",FALSE,0.517408740896226,"Non-core"
1.14260274077785,-4.4775124028045,"PLA2G12A",FALSE,0.569432584893002,"Non-core"
0.377590401789675,8.56436805691294,"B9D2",FALSE,0.891641733992065,"Non-core"
7.39526785533588,-1.65090519273245,"ADCK4",FALSE,0.128350737736892,"Non-core"
1.37414298167588,6.58161948791142,"PFKFB2",FALSE,0.273768596004085,"Non-core"
-1.99420800250661,5.88463938933717,"AGO2",FALSE,-0.038000215638522,"Non-core"
4.53408724740233,3.07474864928608,"MXD4",FALSE,0.069443371914403,"Non-core"
6.97971673537704,-2.2738453208942,"CKS2",FALSE,0.150715474418797,"Non-core"
0.154529648197603,6.31804394447417,"ACSL3",FALSE,0.110359675360865,"Non-core"
2.20394699691278,-6.9163052440726,"CHPF",FALSE,0.057575385538456,"Non-core"
4.19592005086068,4.62853749886388,"DNPEP",FALSE,0.17474108193814,"Non-core"
0.173773470370415,4.49749314701389,"INHA",FALSE,-0.52387133908033,"Non-core"
-7.46551120034038,-6.44932659563265,"MOGAT1",FALSE,-1.15892291668135,"Non-core"
0.118162076443625,-7.64756864835058,"OBSL1",FALSE,-0.087488341059152,"Non-core"
6.89358232424997,1.22470007685187,"FAM124B",FALSE,0.244715725288039,"Non-core"
-1.76810110087162,-8.04166985547469,"SLC12A4",FALSE,-0.42553298666215,"Non-core"
1.39048648258338,-2.59369084759507,"ENKD1",FALSE,-0.50296432991999,"Non-core"
-5.9999241277146,-2.70669935844971,"CTCFL",FALSE,0.0952487008579799,"Non-core"
1.81388810254026,6.47058931594115,"FAM210B",FALSE,0.265053694408768,"Non-core"
0.334153343087679,4.98873935946902,"SNX21",FALSE,-0.10958677977214,"Non-core"
-8.32430700863026,8.64334922933533,"WFDC3",FALSE,-0.82656324793309,"Non-core"
1.87346602195072,-2.66438963217244,"TTPAL",FALSE,-0.355068717861798,"Non-core"
0.423189673639062,8.58206574344229,"PREX1",FALSE,0.823168362583917,"Non-core"
-7.46464818981639,7.28400992239957,"KCNS1",FALSE,-0.35511184926088,"Non-core"
-7.79289869007497,-6.12389846834263,"SLC12A5",FALSE,-1.51507075412573,"Non-core"
-8.86408187470654,8.0075853806226,"ARHGAP40",FALSE,-1.22154869433378,"Non-core"
-0.00419322316414322,0.582581271180067,"SDC4",FALSE,-0.699050990871315,"Non-core"
-2.31607450154416,5.79224873111494,"NCOA3",FALSE,0.17424656941617,"Non-core"
3.67250066542379,-3.34786502196435,"PIGT",FALSE,0.454587295241496,"Non-core"
-4.7509478987453,4.14133171499529,"MATN4",FALSE,2.72269936178036,"Non-core"
3.73495843248233,4.65853834139563,"NCOA5",FALSE,0.166510034850399,"Non-core"
2.24563452461649,-0.739510512003309,"VAPB",FALSE,-0.346142558109652,"Non-core"
2.12053154709963,-7.67772793291753,"PARD6B",FALSE,-0.121593276124268,"Non-core"
-5.0101720016852,-3.74291321876051,"ATP5E",FALSE,0.12954499096229,"Non-core"
0.132677776759143,5.79946696396285,"CHD6",FALSE,-0.162145874801158,"Non-core"
3.57663637892116,-0.740474668129482,"PLCG1",FALSE,-0.130274005733816,"Non-core"
0.324376558094299,8.56682573970661,"TOX2",FALSE,1.00172912773524,"Non-core"
5.44825052818138,-2.32585063864064,"SRSF6",FALSE,0.30951732813258,"Non-core"
-4.88024066892896,-7.23453995858125,"GDAP1L1",FALSE,-0.51286963785618,"Non-core"
6.67736616662914,-0.619108192723267,"ARFGEF2",FALSE,0.0451432430938838,"Non-core"
-0.898235910395244,6.02473975112924,"ZNFX1",FALSE,-0.176614174349628,"Non-core"
-2.21423107595351,-5.39982453019814,"CSE1L",FALSE,0.17654692313422,"Non-core"
3.72568539099199,6.12772994771136,"RAB22A",FALSE,0.334470334438159,"Non-core"
5.67763347282183,3.4659532030123,"STAU1",FALSE,0.251983479475873,"Non-core"
-7.98032281179168,8.99930620964363,"CDH26",FALSE,-0.63100281581216,"Non-core"
0.0992854089468131,6.15128164569652,"SNAI1",FALSE,-0.22012265082552,"Non-core"
5.01273362091613,5.78784364844959,"MOCS3",FALSE,0.443263623483982,"Non-core"
-0.2582901274219,0.184549082203847,"STX16",FALSE,-0.820559954362768,"Non-core"
-7.93762193697392,-5.07554676259424,"PMEPA1",FALSE,-1.60757862332433,"Non-core"
6.75715841384705,1.19992161668019,"RNF114",FALSE,0.128666329094521,"Non-core"
3.21242779280979,-6.31716959876016,"DDX27",FALSE,0.042943072846769,"Non-core"
2.94882766085008,6.6116721144029,"PCK1",FALSE,0.328687712014282,"Non-core"
-1.72307026711757,8.57618006903834,"NEURL2",FALSE,1.00885841355028,"Non-core"
5.97197853069678,-2.02620055481743,"MTRR",FALSE,0.269776836529495,"Non-core"
-1.45309095975739,-6.92955160418952,"FASTKD3",FALSE,0.10384002380457,"Non-core"
1.65438567914149,-7.98013005427966,"PEPD",FALSE,-0.247481930967784,"Non-core"
5.58991921092283,-1.44244847976741,"IQSEC2",FALSE,0.371906785344473,"Non-core"
1.72354143228794,-6.35377004308308,"VAMP7",FALSE,0.103179700972741,"Non-core"
-6.45184778525921,-6.52499964432505,"IL9R",FALSE,-0.940621444160675,"Non-core"
-9.90626868068041,5.11174046478118,"XG",FALSE,-2.22422220971921,"Non-core"
4.87203953631903,-5.3604206072574,"STAMBP",FALSE,0.059711581024893,"Non-core"
-0.569028213141658,6.50923749177626,"NAGK",FALSE,-0.28474326380257,"Non-core"
2.4255071319093,-0.523362724317057,"MCEE",FALSE,-0.298536642394052,"Non-core"
2.36431125101507,6.50789184300739,"PAIP2B",FALSE,0.273422015271259,"Non-core"
6.48431917404638,1.93636014457422,"SNRNP27",FALSE,0.149253928582407,"Non-core"
4.31634033596079,-5.04108706756898,"MPHOSPH10",FALSE,0.12912078620284,"Non-core"
-9.43824029223574,6.80488381600838,"ATP8A1",FALSE,-1.44424518911505,"Non-core"
2.145199763931,-5.19167725007735,"USP22",FALSE,0.237181731437806,"Non-core"
2.53429246129811,5.24693240423408,"POF1B",FALSE,0.08136691258234,"Non-core"
-9.53097186197839,-5.22402760951786,"HIF3A",FALSE,-3.15368988933254,"Non-core"
5.1452977540804,-5.48729749883126,"ZNF576",FALSE,-0.011268426800545,"Non-core"
2.96999262744122,6.83930309203342,"ZNF45",FALSE,0.447271914258477,"Non-core"
-1.95830365359976,8.16258796167586,"LYPD3",FALSE,0.96760040036688,"Non-core"
-6.01889528185932,-2.65550634958158,"USP9X",FALSE,-0.011180163316535,"Non-core"
3.32400224997055,-2.56373722948245,"TRERF1",FALSE,-0.202524704787085,"Non-core"
5.7859445876772,-0.712240746023521,"PACSIN1",FALSE,0.406517824159206,"Non-core"
2.39213366252392,2.74179852812729,"BTN2A2",FALSE,-0.171239184279469,"Non-core"
2.29798358298115,-0.165657356123834,"SIRT5",FALSE,-0.324383336087825,"Non-core"
2.49788891638493,3.49350817913424,"MRS2",FALSE,-0.102767264686775,"Non-core"
2.51633491786811,0.831703371732676,"WRNIP1",FALSE,-0.256348858025213,"Non-core"
-0.492550328441462,-5.37740019545331,"RRP36",FALSE,0.492354414993676,"Non-core"
-7.61684697824823,7.63726298697091,"BTN1A1",FALSE,-0.51784018502749,"Non-core"
-5.32787821716509,-3.39278884818371,"SNRPC",TRUE,0.64619737596029,"Core target"
1.83443938807223,-5.54826611943059,"SERPINB6",FALSE,0.177982343949504,"Non-core"
-4.78211074597429,-4.54231768640071,"XPO5",FALSE,0.125866394232111,"Non-core"
4.28164983875029,3.27609555106588,"ABCC10",FALSE,0.056681630829519,"Non-core"
-4.47076544848665,-3.95741415525018,"HIST1H1D",FALSE,0.85016824438705,"Non-core"
-1.3037069715147,6.12626628623276,"PEX6",FALSE,-0.064300168484725,"Non-core"
0.168124910036657,-5.39387539536451,"NQO2",FALSE,0.436250692397627,"Non-core"
-3.5043613215928,-6.94187172372784,"OARD1",FALSE,-0.12428793973037,"Non-core"
3.10951567851906,6.54785852502447,"UNC5CL",FALSE,0.343567258920829,"Non-core"
2.70222247476892,3.9389474106828,"AARS2",FALSE,-0.04884083631094,"Non-core"
-3.77876237233603,-7.75802028130005,"ZNF391",FALSE,0.13519306672502,"Non-core"
-4.72472342288829,4.12978466660798,"RPS10",FALSE,2.9194225054103,"Non-core"
5.07127453856917,-0.724767044129526,"MOCS1",FALSE,0.548538747121624,"Non-core"
-4.1281428230564,-4.40198980460142,"HIST1H2BJ",FALSE,0.249587952901503,"Non-core"
6.79983448706079,1.07468072528601,"MED20",FALSE,0.26729212894095,"Non-core"
-1.14148108543587,8.55135603630784,"OR2B6",FALSE,0.71703058336601,"Non-core"
2.38323482286534,-0.864851806220283,"TBCC",FALSE,-0.305346563336009,"Non-core"
5.20691978294594,3.04129307691814,"MAD2L1BP",FALSE,0.129757681426159,"Non-core"
2.12242685136637,-5.12243041852043,"KLHDC3",FALSE,0.286891434235768,"Non-core"
-2.87900989789133,7.7629967230679,"GNMT",FALSE,1.23304761502999,"Non-core"
1.26023249276232,7.41371179171954,"DNAH8",FALSE,0.418723880493187,"Non-core"
-3.28401822619124,-7.06946237285494,"MEA1",FALSE,-0.359993224138904,"Non-core"
7.32740020522108,-1.27754854039329,"CDKN1A",FALSE,0.0943875952359888,"Non-core"
2.15836881932159,-6.98712240683665,"SOX4",FALSE,0.00891889347907399,"Non-core"
-3.21857308275838,-5.37201527082204,"GLO1",FALSE,0.167241767849365,"Non-core"
-10.0925658633694,-2.44829038055882,"CPNE5",FALSE,-2.86737100146349,"Non-core"
-2.05746417211614,-7.13045737040163,"RREB1",FALSE,-0.200318522827389,"Non-core"
5.38507816284343,-3.84832404139641,"SSR1",FALSE,0.162577707986814,"Non-core"
2.4219299309165,-5.66687380473357,"RIOK1",FALSE,0.18136040086708,"Non-core"
5.5349124464263,1.9239302139947,"SLC35B3",FALSE,0.070316273738401,"Non-core"
-1.34303269278322,-7.09991045155002,"RPP40",FALSE,0.100441804188115,"Non-core"
-8.10510210891174,8.86053895761366,"ATXN1",FALSE,-0.72598680163954,"Non-core"
6.05814658064126,1.5376903730901,"NUP153",FALSE,0.0516295378455124,"Non-core"
0.36005206775067,-7.54590098655569,"DEK",FALSE,-0.115920100292398,"Non-core"
-1.59397796651389,-6.9905577846545,"EEF1E1",FALSE,0.075858164421984,"Non-core"
-2.24288240831024,-2.00921684657906,"RUNX2",FALSE,-1.0198552969392,"Non-core"
-4.8875699889456,7.07103197448013,"GCM2",FALSE,1.65327672445722,"Non-core"
4.40440057212733,3.66702884604714,"LRRFIP1",FALSE,0.110217184571905,"Non-core"
6.58990738083145,-3.19741374151633,"MYRF",FALSE,0.120599008804306,"Non-core"
0.266729860075834,6.65382259906581,"AHNAK",FALSE,0.24168397467156,"Non-core"
5.33068114307469,-0.840842699460613,"EMC3",FALSE,0.481936871138876,"Non-core"
-5.13710346761976,4.3436045644152,"SSUH2",FALSE,3.50675332092885,"Non-core"
2.33817061623586,6.63149898799198,"SH3TC1",FALSE,0.322057376878002,"Non-core"
3.73100612736615,5.37481138063602,"CNOT1",FALSE,0.27719512210693,"Non-core"
5.67768682957912,4.98960023444121,"LRRC29",FALSE,0.406099029409902,"Non-core"
-0.908164503324029,7.00670716918886,"BBS2",FALSE,0.13619612802419,"Non-core"
-8.29905005323531,8.66942885065795,"MT1G",FALSE,-0.82032847379782,"Non-core"
-2.73859427811517,7.79655065754646,"MT2A",FALSE,1.23610924906534,"Non-core"
-1.1548017526452,6.3448818427625,"C16orf70",FALSE,-0.0616736296954998,"Non-core"
-3.57005410717806,-4.58475750950621,"GOT2",FALSE,0.422216039996264,"Non-core"
-0.650712223290979,8.15236858118581,"DOK4",FALSE,0.638200603512358,"Non-core"
1.34344236804489,2.11346647817375,"CLYBL",FALSE,-0.392571127278308,"Non-core"
2.11491311250106,-7.69912493138023,"TMTC4",FALSE,-0.135901619502063,"Non-core"
4.53781146328437,-2.60056025322401,"RAP2A",FALSE,0.407333013453474,"Non-core"
4.20050454688252,4.69718348870076,"ABCC4",FALSE,0.192466848116231,"Non-core"
-5.94951944336865,5.9056940801575,"SOX21",FALSE,2.45955966013846,"Non-core"
5.44761487205525,-3.08842276620222,"TM9SF2",FALSE,0.248433952690246,"Non-core"
5.53188996761609,2.08133783570182,"C17orf53",FALSE,0.071075682122983,"Non-core"
-4.75740933083145,4.11464592394429,"KIF25",FALSE,2.72269936178036,"Non-core"
-1.48454249592058,6.33496321049785,"IRF1",FALSE,-0.20242072243788,"Non-core"
1.51144724435735,-2.87417223733731,"UPF3B",FALSE,-0.382488794064311,"Non-core"
1.95964852492623,-7.92626264910837,"RNF113A",FALSE,-0.291322048214602,"Non-core"
2.9258144727476,-5.96579996148922,"SEPTIN6",FALSE,0.119320514055479,"Non-core"
-2.83171148697343,-6.28387150084681,"NDUFA1",FALSE,0.15948109209324,"Non-core"
-9.95429484050043,5.70280294226056,"AMELX",FALSE,-1.8826356113432,"Non-core"
4.66770616630933,-0.238451838699505,"ATP5S",FALSE,0.795147740661555,"Non-core"
-1.60677096589208,8.90238932984663,"BMP4",FALSE,0.947565277367786,"Non-core"
-9.17918346772353,-5.8737650726786,"PTGER2",FALSE,-3.29598852810606,"Non-core"
3.07319172376015,0.190247956633747,"FAM193A",FALSE,-0.181839105636041,"Non-core"
-0.789821498246129,-8.4991011358114,"GRK4",FALSE,-0.35259463929876,"Non-core"
3.23616087396143,-1.82875279686999,"HS3ST3B1",FALSE,-0.204860244025263,"Non-core"
4.53614688300198,7.26164442692043,"SLC25A35",FALSE,0.865108105020967,"Non-core"
-1.61331611453438,-7.0426697325644,"MRPS7",FALSE,-0.079954351580806,"Non-core"
3.04622197823541,5.3098016663515,"GGA3",FALSE,0.181374452068261,"Non-core"
4.7517492736185,5.42099250597838,"ARMC7",FALSE,0.342412207596163,"Non-core"
6.57270275811364,-1.64144355894873,"NUP85",FALSE,0.221484555507266,"Non-core"
-1.84955810957241,-7.38843449369822,"SLC25A19",FALSE,-0.052940174679953,"Non-core"
1.68459068733298,-3.02138432102791,"MIF4GD",FALSE,-0.325352121347528,"Non-core"
-0.15168751448144,-5.92941651744646,"NT5C",FALSE,0.297508046758044,"Non-core"
1.66608367962177,-4.37123636422795,"MSTO1",FALSE,0.48554342538389,"Non-core"
0.726993887665828,4.12742618244015,"C1orf61",FALSE,-0.31549849984794,"Non-core"
4.02313900023495,1.51882185923256,"TTF1",FALSE,-0.07099024008256,"Non-core"
4.48187971114561,4.44759669253293,"GTF3C4",FALSE,0.183910112258366,"Non-core"
0.218234972191314,-7.26797122873638,"DDX31",FALSE,-0.00186580171578898,"Non-core"
3.95203399748832,2.99636139599076,"PPP1R12C",FALSE,-0.00231111773637105,"Non-core"
1.97339591714144,6.48116193897231,"MBOAT7",FALSE,0.254294386333613,"Non-core"
-4.60930614351379,-7.98011254779214,"SRMS",FALSE,-0.403842867226012,"Non-core"
-4.10132632895831,6.61184505036119,"OPRL1",FALSE,1.76436497971992,"Non-core"
3.64750002137231,-3.35608121598372,"SLC2A4RG",FALSE,-0.124794201551032,"Non-core"
-4.33736800664963,3.98577742908124,"C20orf195",FALSE,2.56925745991128,"Non-core"
5.55792567648418,2.08960616127942,"PPDPF",FALSE,0.060140040876291,"Non-core"
-4.754692661586,-7.06237207137018,"IL1B",FALSE,0.10959251585856,"Non-core"
-3.38221474199343,-6.72742631744919,"CHCHD5",TRUE,0.18669404491558,"Core target"
-10.0630379941229,-2.46573499555062,"PAX8",FALSE,-2.56129779437367,"Non-core"
1.03714988161157,7.62859910388859,"INSIG2",FALSE,0.316566400540331,"Non-core"
-3.5648577340289,-5.72614974651313,"POLR1B",FALSE,0.00437316072379301,"Non-core"
1.60628283745034,3.27324337565857,"CCDC93",FALSE,-0.262738293886692,"Non-core"
4.54442352349189,2.97256411629007,"PSD4",FALSE,0.043156156937414,"Non-core"
-1.97584355317926,-5.64194524133556,"SLC25A23",FALSE,0.271111627548564,"Non-core"
5.29577027743767,-1.07548027354322,"PSPN",FALSE,0.47019045578697,"Non-core"
-1.05256310184693,-6.28427392320663,"GTF2F1",FALSE,0.184631682824396,"Non-core"
-4.28702904408963,-5.88795286451889,"ALKBH7",FALSE,0.13330310259228,"Non-core"
-4.62114870141562,-5.44237452325073,"CLPP",TRUE,-0.03587192140533,"Core target"
-2.33915916227359,5.73049583048302,"TNFSF9",FALSE,0.10465927954832,"Non-core"
-1.0525848401053,-5.80700467781174,"THOC2",FALSE,0.182422445395897,"Non-core"
